date,portfolio_return,benchmark_return
2022-04-19,0.028165635274639018,0.0161426047459865
2022-04-20,-0.022894812999741655,-0.0007415483292072533
2022-04-21,-0.07780774175351292,-0.014953565859499696
2022-04-22,-0.031813186760545835,-0.027439164067593502
2022-04-25,0.008823600271140422,0.005797677154559588
2022-04-26,-0.04831766466094781,-0.028960894180132812
2022-04-27,-0.007033012968612076,0.00281175835496561
2022-04-28,0.022693815127291638,0.025259458789087308
2022-04-29,-0.03429968134241869,-0.03695563184577422
2022-05-03,-0.0010092818414467178,0.00458381252740625
2022-05-04,0.0448474880538627,0.030453043183998663
2022-05-05,-0.06490337966647955,-0.035542982896104136
2022-05-06,-0.060677889588719475,-0.00596894837992068
2022-05-09,-0.11587405764537875,-0.03201707969573386
2022-05-10,-0.020810006197988874,0.00231058643580373
2022-05-11,-0.09299130826175811,-0.015886186484367015
2022-05-12,0.043970453930355965,-0.001044019819425257
2022-05-13,0.12487682929613945,0.02390786562999936
2022-05-16,-0.05024330451637796,-0.0040572922296012726
2022-05-17,0.04775112116489079,0.020570154858572165
2022-05-18,-0.05477868178258317,-0.04031157667023566
2022-05-19,0.04773643191584201,-0.006124699713496162
2022-05-20,-0.0010709552297924144,0.00043661165899289145
2022-05-23,0.0033965485120872824,0.018710059048511196
2022-05-24,-0.0568516999791006,-0.007633755413209209
2022-05-25,0.050488193288227776,0.008835052857053771
2022-05-26,0.03588489882327966,0.019981220711995817
2022-05-27,0.0683372809092166,0.024549175680534496
2022-05-31,-0.0163084634406918,-0.005610959482978517
2022-06-01,-0.03277408053572415,-0.008088702967716688
2022-06-03,-0.012818002158219512,-0.016411550793765883
2022-06-06,-0.0016388756506025893,0.0030445173109818757
2022-06-07,0.055908884663444666,0.009592260584200485
2022-06-08,0.010450857699536612,-0.010871976049377285
2022-06-09,-0.055647122079262354,-0.023782847858397127
2022-06-10,-0.040948434580661254,-0.02899577507646023
2022-06-13,-0.07884785568156628,-0.0379682519356247
2022-06-14,-0.017123729719633832,-0.0030131481737828425
2022-06-15,0.03884986142601048,0.014256177978213769
2022-06-16,-0.05909106933042614,-0.03309600536176205
2022-06-17,0.03958297865229914,0.002155711776554714
2022-06-21,0.026909575046436467,0.025173657156071894
2022-06-22,-0.014094253450798424,-0.00181290849247695
2022-06-23,0.03781169351703488,0.009802593233737777
2022-06-24,0.04187497430312899,0.03179385992293238
2022-06-27,-0.00838782984619192,-0.0038197728578244217
2022-06-28,-0.0467131077139376,-0.020432985797863457
2022-06-29,-0.025172018510378442,-0.0008142946356751724
2022-06-30,-0.011597091187723474,-0.00812423873940571
2022-07-01,0.03063178085173749,0.010576482066125825
2022-07-06,0.0006030038570044235,0.0033771349185522936
2022-07-07,0.05882446657889011,0.014977250982866064
2022-07-08,-0.0013672017192115189,-0.0008225217672717111
2022-07-11,-0.038207761010691864,-0.011423521850899787
2022-07-12,-0.013890927815335784,-0.008848943858451586
2022-07-13,0.006014637353581088,-0.00525168886873717
2022-07-14,-0.003356981408447689,-0.0024284986446208023
2022-07-15,0.023153368396488596,0.019105140556960443
2022-07-18,0.014664998224973927,-0.008257098071811075
2022-07-19,0.03913527901756474,0.02701938138956983
2022-07-20,0.03191809844224156,0.00637306093712442
2022-07-21,0.010588928912329008,0.010183267502379412
2022-07-22,-0.05340813481605895,-0.009278385534256417
2022-07-25,0.027108164948486526,0.0012149364312414868
2022-07-26,-0.011454801434892472,-0.011830790478827402
2022-07-27,0.06333089166636363,0.025966394079430355
2022-07-28,0.04269779007512334,0.012542289942915064
2022-07-29,0.020989524686231352,0.014578703389710235
2022-08-01,-0.00606855052598597,-0.002961290322580634
2022-08-03,0.0038385185623602495,0.015659441194241674
2022-08-04,0.014475206953099196,-0.000675484696199713
2022-08-05,0.01243451996576197,-0.001690239816111827
2022-08-08,0.006393466771392087,-0.0011610060586082493
2022-08-09,-0.024654777957337923,-0.003970929169510473
2022-08-10,0.059084532036643836,0.02100394425355323
2022-08-11,-0.0058216902320956335,0.0
2022-08-12,0.018192995360465737,0.016929026508347933
2022-08-15,0.0066526544722606,0.004120918361953052
2022-08-16,-0.02231067072408405,0.0019586622941378806
2022-08-17,-0.031613829430571325,-0.007097915989561221
2022-08-18,0.005000755959336801,0.0029064498010662465
2022-08-19,-0.04455489292052878,-0.013438156854336358
2022-08-22,-0.02741700481859593,-0.020822638469828902
2022-08-23,0.002108829597303884,-0.0024192196331611626
2022-08-24,0.0554348582932836,0.0032013999115581004
2022-08-25,0.031554321445499564,0.014117167270603526
2022-08-26,-0.038593594429990295,-0.03384878054068219
2022-08-29,0.0031775274541462773,-0.006612302115078572
2022-08-30,-0.010182751601970552,-0.010977735050352266
2022-08-31,0.014405005321471808,-0.007609109378665435
2022-09-01,-0.037535039010135454,0.003137742012129019
2022-09-06,0.0009849268121386984,-0.0037732651071439305
2022-09-07,0.038192197945749885,0.017965078361345865
2022-09-08,0.04141095715204606,0.006536206071632078
2022-09-09,0.02640517901842139,0.015535261417731983
2022-09-12,0.008327877174070708,0.01074760429686794
2022-09-13,-0.05165243777196699,-0.04348231287581872
2022-09-14,0.012579064685012797,0.00381576282588858
2022-09-15,-0.01206798042157352,-0.011353214294496539
2022-09-16,-0.016160058669653598,-0.00762899337625389
2022-09-19,0.008288443280530468,0.0077550582167040805
2022-09-20,-0.04380360280959975,-0.011478717618325973
2022-09-21,-0.014620036765351289,-0.017443670830894265
2022-09-22,-0.039221769892212544,-0.008400085354697384
2022-09-23,-0.03321476628682138,-0.01675448160437354
2022-09-26,-0.012874421190770558,-0.009892790899391657
2022-09-27,0.01954094335615386,-0.002552777090559011
2022-09-28,0.05514417732999378,0.019676234941889748
2022-09-29,-0.02981423612710096,-0.02088892473402415
2022-09-30,-0.002020377282387276,-0.015463560445650448
2022-10-04,0.050008802563648216,0.030986512447314762
2022-10-05,-0.01794738029990444,-0.002328126922280349
2022-10-06,-0.018806658903202784,-0.01031583785163992
2022-10-07,-0.04692629277103551,-0.027893884911606492
2022-10-10,-0.03034665121104421,-0.007635298351834741
2022-10-11,-0.019129141266755693,-0.006333082957008518
2022-10-12,-0.0034911367014206387,-0.00329851934379799
2022-10-13,0.017436576726788913,0.02639131537698347
2022-10-14,-0.04581827911387645,-0.022788863661854064
2022-10-17,0.042392995698688485,0.02569692715048233
2022-10-18,0.015139020931032908,0.011749543735528611
2022-10-19,-0.030699856274269213,-0.00708637876523488
2022-10-20,0.007677035854911121,-0.008385328004144599
2022-10-21,0.023567090120907883,0.024301707647226722
2022-10-24,-0.01768447377552247,0.012236174241907927
2022-10-25,0.05759884081736996,0.015968766712260996
2022-10-26,-0.00391519086045986,-0.007534213886796315
2022-10-27,-0.026637938421572305,-0.005339724974109061
2022-10-28,0.009503326673540615,0.023790464895416585
2022-10-31,0.0020228815651736954,-0.00722328905068359
2022-11-01,-0.011382318446875327,-0.0043758126869086755
2022-11-03,0.010833352617766436,-0.010296955238915273
2022-11-04,-0.01835803204564719,0.014393106465868888
2022-11-07,0.0015221848029480243,0.009565637127804116
2022-11-08,0.00463588994192753,0.005395340747715638
2022-11-09,-0.07048872827623164,-0.02060201454090904
2022-11-10,0.13975248820848213,0.05495408352589681
2022-11-11,0.054552557412762014,0.009678548023863476
2022-11-14,-0.013828599027492826,-0.008506876168149824
2022-11-15,0.031289345310664365,0.008529254151965704
2022-11-16,-0.046320534160444765,-0.007628840681771942
2022-11-17,-0.024587010427141478,-0.0030598649594653082
2022-11-18,-0.016838780514325937,0.004540380057113769
2022-11-21,-0.014809345023786492,-0.003635939013120648
2022-11-22,-0.003059476068038925,0.01345686113048239
2022-11-23,0.02834423419282357,0.0063016557926585115
2022-11-25,-0.00579415022623544,-0.0002237318552712475
2022-11-28,-0.02551469338844954,-0.01595700660168564
2022-11-29,0.002816035245069993,-0.0017175430008049553
2022-11-30,0.09794093114313836,0.0315006638777402
2022-12-01,-0.003404852734974295,-0.0007359942246983886
2022-12-05,-0.046097160567617035,-0.017989170412189726
2022-12-06,-0.03235801379262883,-0.014414821108928555
2022-12-07,0.019925698069184997,-0.0017012668396708674
2022-12-08,0.03508733961117665,0.007834069644809372
2022-12-09,-0.026207671608142535,-0.007470131827796989
2022-12-12,0.015199567762211066,0.014417086022919579
2022-12-13,0.014246788637381304,0.0075696807302145785
2022-12-14,0.00628782957069769,-0.0063931373645028655
2022-12-15,-0.0372223568324299,-0.0244618462498164
2022-12-16,-0.02199464013338125,-0.01180624381791684
2022-12-19,-0.041269426322694196,-0.008479586949603601
2022-12-20,-0.0038863106834810764,0.0013683201349490304
2022-12-21,0.02280848893081347,0.014952449545243773
2022-12-22,-0.04112826503798699,-0.014266105386437467
2022-12-23,-0.022252642718010918,0.005752238475655869
2022-12-27,-0.037700719765346925,-0.003943394275669365
2022-12-28,-0.007366445384462583,-0.012427893305440585
2022-12-29,0.050381076416903946,0.01800027763924361
2022-12-30,0.009812793127659146,-0.0026342375705399323
2023-01-04,0.042762103407161994,0.007720072931575839
2023-01-05,-0.022915447734852837,-0.011413342104596658
2023-01-06,0.015319650821849374,0.022931978041160317
2023-01-09,0.03828341310257353,-0.000566834295495533
2023-01-10,0.027706746396986105,0.007012792395447054
2023-01-11,0.0160100216990055,0.012647875138444231
2023-01-12,0.03268750343274376,0.0036408419648714663
2023-01-13,0.02122236683861798,0.003879478949539994
2023-01-17,0.012108337121202946,-0.0018318629593788716
2023-01-18,-0.024426055639869527,-0.015788009741999787
2023-01-19,-0.0020532769898491164,-0.007279845513619154
2023-01-20,0.04065822526133051,0.018628991203162526
2023-01-23,0.039684419594052424,0.011998583448772804
2023-01-24,-0.005647902085527978,-0.0010732731606191148
2023-01-25,0.00409437646224875,0.00037482754957918196
2023-01-26,0.0370156102789223,0.010990504596082307
2023-01-27,0.054551883139574105,0.002297492265739498
2023-01-30,-0.043881129380604844,-0.012546710627277635
2023-01-31,0.039180767524678174,0.014703343978902828
2023-02-01,0.047891602524649746,0.010627705779854058
2023-02-03,-0.03522311940225603,-0.010629227637591332
2023-02-06,-0.010328605457241225,-0.006111249438542021
2023-02-07,0.027882140234353068,0.013078573071926503
2023-02-08,-0.018795286472043517,-0.010934730431642947
2023-02-09,-0.012382185163041562,-0.008669219593196997
2023-02-10,-0.018696608779955493,0.0023335735040561634
2023-02-13,0.014299381211853868,0.011739125631207603
2023-02-14,0.014751259811865093,-0.00046017933767084074
2023-02-15,0.0033507953315858995,0.0032472043775322312
2023-02-16,-0.020699583438740725,-0.013768565400455568
2023-02-17,-0.025115584865058074,-0.002498462711779559
2023-02-21,-0.026146982232220773,-0.02006068360297808
2023-02-22,0.005527050230249429,-0.0013783491709182805
2023-02-23,0.015597320393620901,0.005319469267076604
2023-02-24,-0.014613455548923305,-0.010682404503352783
2023-02-27,0.010158700983556548,0.0034058787209549912
2023-02-28,0.00015667433620274445,-0.00369596252233495
2023-03-01,0.00034558743070965854,-0.003835938268625716
2023-03-03,0.036281268768280334,0.0160377286967055
2023-03-06,-0.015360154884465342,0.0006928497528486677
2023-03-07,-0.03967846859611217,-0.0153288420199309
2023-03-08,0.016099528067509673,0.0016322036750409108
2023-03-09,-0.02311719743972678,-0.01844991344937985
2023-03-10,-0.009610267308830413,-0.014429227624238039
2023-03-13,0.014483389033173135,-0.001425423929319658
2023-03-14,0.01742646817123613,0.016530081712060607
2023-03-15,-0.007884353558816493,-0.006254233020285382
2023-03-16,0.01501046707346031,0.017545094403511596
2023-03-17,0.01354746225571979,-0.011692665372922906
2023-03-20,0.01254706528422659,0.009615542128595944
2023-03-21,0.006679563294881617,0.013130491721532911
2023-03-22,-0.005513860878393163,-0.017046379808703938
2023-03-23,0.02519414336808258,0.0027033152633748614
2023-03-24,-0.0032481877934530503,0.0065619734699224885
2023-03-27,-0.0010727352756400574,0.0018699450388477423
2023-03-28,0.004332706328978909,-0.0022448668502729197
2023-03-29,0.023263076461799814,0.014534965061240745
2023-03-30,0.016009819946920224,0.005855353094197824
2023-03-31,0.01725339533612166,0.01409463410216416
2023-04-04,-0.018754980826180538,-0.005547948942769665
2023-04-05,-0.029818078535254113,-0.002618459056772937
2023-04-06,0.012014691218055365,0.0039010273755504254
2023-04-10,0.0038484056455130866,0.0010264208296031363
2023-04-11,0.002034829943571015,0.0002684642939014825
2023-04-12,-0.018658891276707747,-0.004075980399724566
2023-04-13,0.019383423663112555,0.013282627438786054
2023-04-14,-0.01408144495770718,-0.002442729523639109
2023-04-17,0.00293438244016886,0.003588299094701597
2023-04-18,0.0022923158877652286,0.000652182948624791
2023-04-19,-0.01455730813190621,-0.00016881873006779902
2023-04-20,-0.012704536464402559,-0.005457102912885925
2023-04-21,-0.013801852811002336,0.0007768433270487485
2023-04-24,-0.016434825339496584,0.0010431712221008471
2023-04-25,-0.020448760379602134,-0.015873924680064655
2023-04-26,0.0015607245254955274,-0.004235493863818274
2023-04-27,0.015559905382793093,0.019908111115751748
2023-04-28,0.009590133494353914,0.008535138408230392
2023-05-01,-0.0029158524862275006,-0.0010097881011376098
2023-05-03,0.0028659539931148786,-0.006863951349661557
2023-05-04,0.007480026465951772,-0.007082925682841412
2023-05-05,0.030855662274908505,0.018512640490225163
2023-05-08,0.02009983560958545,0.00026657610130698117
2023-05-09,-0.015284489553439903,-0.004385303173256916
2023-05-10,-0.005466499714800554,0.004672374635953158
2023-05-11,-0.015733046741766944,-0.0017440780861609495
2023-05-12,0.008010046933413598,-0.0013101712431340395
2023-05-15,0.03404395314092664,0.0034499642232763694
2023-05-16,-0.023483301546646976,-0.006682698588385327
2023-05-17,0.030354597631862126,0.012139062667070766
2023-05-18,-0.009157325225641966,0.009633151171123844
2023-05-19,-0.014224332755987978,-0.0014550813783380523
2023-05-22,0.038752844001018825,0.00040615493964790694
2023-05-23,-0.015130479349168767,-0.011222951366380074
2023-05-24,-0.014663902554048279,-0.007244735831327231
2023-05-25,0.008819878487594524,0.008660097519378906
2023-05-26,0.03045658325829194,0.012950541625863732
2023-05-30,0.038965869065932024,0.00038093172783293383
2023-05-31,-0.0220783317579714,-0.005545229463299162
2023-06-01,-0.0030288965567235307,0.009500996898118785
2023-06-05,-0.003053786630467994,-0.0019162057780474084
2023-06-06,0.00638938179375108,0.0021775033235322816
2023-06-07,-0.01097679478497553,-0.0034576971852012806
2023-06-08,0.011735435424028485,0.006048535237498154
2023-06-09,-0.0007898927990647612,0.0017942839387634635
2023-06-12,0.0176163338491793,0.009071881903834234
2023-06-13,0.027661019898385552,0.006592956819854612
2023-06-14,0.0009193425694577597,0.001190723223122525
2023-06-15,0.012909501339453887,0.012397730622668135
2023-06-16,-0.012616688944791154,-0.0034061828778929604
2023-06-20,-0.01359603844116276,-0.00518825604258677
2023-06-21,-0.027903537461550644,-0.005123635601742893
2023-06-22,-0.006101591688613128,0.003609536321937279
2023-06-23,-0.024830839576598675,-0.007559809572606713
2023-06-26,-0.018786650920844694,-0.004085891067198366
2023-06-27,0.03462643901060058,0.010963343342810905
2023-06-28,0.016356354932755945,0.0005044619926937166
2023-06-29,0.00047802979963514964,0.00394131089509453
2023-06-30,0.016383947600313163,0.011800816424696325
2023-07-05,0.007471793532657733,-0.0014871876504778392
2023-07-06,-0.02322343853002945,-0.007830634451691298
2023-07-07,0.013881732602348953,-0.0025247915697804713
2023-07-10,0.021731807852850216,0.002531182277456301
2023-07-11,0.028667455446462296,0.00636841746546013
2023-07-12,0.01644415011190027,0.008045881485884143
2023-07-13,0.03279624125756504,0.007936943026499721
2023-07-14,-0.011433772025788514,-0.0006227474904362262
2023-07-17,0.022140701905786944,0.00347202570250027
2023-07-18,0.012877355100673163,0.007430716755703948
2023-07-19,0.004931037450172815,0.002223685269411968
2023-07-20,-0.02686561451409132,-0.006634311230061085
2023-07-21,-0.015424671410143944,0.0
2023-07-24,0.019407102109892507,0.004467209005132755
2023-07-25,0.011681125669754079,0.0027299950786277005
2023-07-26,0.02766769675518898,0.0001536595676083774
2023-07-27,-0.01680124227983524,-0.006629796342080718
2023-07-28,0.05592275815452452,0.009790320038934874
2023-07-31,0.01362323687882039,0.0019040063576294397
2023-08-01,-0.005554979807549109,-0.0028616635918145006
2023-08-03,0.004628143766802095,-0.0028656311791200872
2023-08-04,-0.007466873660205379,-0.004522775412276303
2023-08-07,-0.008023166872344178,0.008728329826199976
2023-08-08,-0.027241663895385806,-0.00434866927350519
2023-08-09,-0.03701559243278127,-0.006685150866331924
2023-08-10,0.003351862644408521,0.0003589579192881942
2023-08-11,-0.008001687295524817,-0.0005832563042593719
2023-08-14,0.0102595262442427,0.005520128959737969
2023-08-15,-0.023852406297262287,-0.011648851498607615
2023-08-16,-0.014389748561352347,-0.007338070235937133
2023-08-17,-0.03233511670645415,-0.00762001511259891
2023-08-18,-0.00905947716748873,0.0004812845733705995
2023-08-21,0.02815637834353515,0.006506487935920013
2023-08-22,-0.008821914762998474,-0.002708656253469499
2023-08-23,0.03811583514025649,0.01113761657507939
2023-08-24,-0.03526377100661235,-0.013859067674875547
2023-08-25,0.016381433055319174,0.007049747138904827
2023-08-28,0.015403335450221947,0.0063415150840426815
2023-08-29,0.02386451845376269,0.014454709615564276
2023-08-30,0.012591213426402091,0.004118844515145437
2023-08-31,-0.01364686223343484,-0.0014634498389939354
2023-09-01,0.01816313437738625,0.0018651750863321048
2023-09-06,-0.010537439802064454,-0.006722467457818904
2023-09-07,-0.023902232719885418,-0.003070172124675863
2023-09-08,-0.0009870500520007368,0.0015060267632474034
2023-09-11,0.015052049529782629,0.0065766781088469894
2023-09-12,-0.00535755827891894,-0.005485661592302682
2023-09-13,-0.00099354536237144,0.0011659501851086773
2023-09-14,0.0069391117232225135,0.00862234436535747
2023-09-15,-0.013392742478221297,-0.012048227332235872
2023-09-18,-0.017671283406271297,0.0005865187787634785
2023-09-19,-0.013192638742531184,-0.0020739071662191355
2023-09-20,-0.004755174872646318,-0.009193320228928714
2023-09-21,-0.03081483869075753,-0.016528461814823703
2023-09-22,0.006023870296160884,-0.0022484797177915183
2023-09-25,0.009811165281803669,0.004205302692139368
2023-09-26,-0.02260646283224183,-0.01469139206858494
2023-09-27,0.005682372040032049,0.00039915724296024635
2023-09-28,0.01397087493600313,0.005797557091754335
2023-09-29,0.0024829077290825195,-0.0024268632757358244
2023-10-03,-0.022862285519913813,-0.01338595000999332
2023-10-04,0.006424418127190768,0.007281922348852277
2023-10-05,-0.016820767644492543,-0.000376717512070357
2023-10-06,0.046362888291486694,0.011872663951996376
2023-10-09,-0.021756323550990286,0.006402272724946867
2023-10-10,0.044091376574116,0.0052048537282045615
2023-10-11,-0.01405246526975571,0.004096208032365656
2023-10-12,-0.03352907458964996,-0.0060963261997598606
2023-10-13,0.0030348897258171475,-0.0049809725458588305
2023-10-16,-0.00032748523827095285,0.010521325531296366
2023-10-17,0.017220734601405198,-4.586972637676823e-05
2023-10-18,-0.05341367559173747,-0.013325010632614931
2023-10-19,-0.029731054885049586,-0.008786350087727879
2023-10-20,-0.036508510942023,-0.012288038062323814
2023-10-23,-0.003536956923924817,-0.0017330876535470718
2023-10-24,0.03130143689213412,0.007539264732381756
2023-10-25,-0.044888773029851996,-0.014352220762665402
2023-10-26,-0.013659843439631203,-0.011974631305702643
2023-10-27,-0.005783051986099842,-0.004532751941199842
2023-10-30,-0.009109286687291652,0.011955748706256042
2023-10-31,0.02269110839593969,0.0062802884618651245
2023-11-01,-0.0023012254631967427,0.010664779034914362
2023-11-03,0.03580177403630932,0.009123407491087088
2023-11-06,-0.02175082719890869,0.0023005366666857263
2023-11-07,-0.0005302295125633627,0.0028460630973887735
2023-11-08,-0.03551043313332948,0.0007323487144050844
2023-11-09,-0.055152564839275664,-0.007798678313531648
2023-11-10,-0.009492789619030972,0.015604731849851783
2023-11-13,0.02336245937671838,-0.000953273221844686
2023-11-14,0.08022219550677967,0.019400861353819687
2023-11-15,0.016515488223742956,0.0021170203185669756
2023-11-16,-0.04034280382726005,0.0012231900864485556
2023-11-17,-0.012680415320683477,0.0012436636477388685
2023-11-20,0.03271938119946363,0.007697751864449431
2023-11-21,-0.027900220015540055,-0.002179377339521449
2023-11-22,-0.0013222997300991195,0.0038607208900307555
2023-11-24,0.019874569809198116,0.0006151823555073932
2023-11-27,-0.010745898561428968,-0.0018006899461004977
2023-11-28,0.00532583626836729,0.0009900208933786292
2023-11-29,-0.004101912590875501,-0.0007033722388619656
2023-11-30,-0.01804168130357191,0.0039374024291469745
2023-12-01,0.0171061807769816,0.005915893741904821
2023-12-05,-0.027962960305502788,-0.00019711476782202642
2023-12-06,0.006143149381859425,-0.0040297184168928135
2023-12-07,0.01470788132126442,0.007630274164991624
2023-12-08,-0.004973429357087089,0.004299202041733841
2023-12-11,-0.0033417313870264375,0.0038895753063821203
2023-12-12,-0.03477388274997936,0.004567196613260549
2023-12-13,0.0700956306275139,0.01379016767742458
2023-12-14,0.0863513720353497,0.0032094841581562505
2023-12-15,-0.009741117259628916,-0.001646539048359985
2023-12-18,-0.012183096293207497,0.005624936367236932
2023-12-19,0.030907850164220464,0.0060808707104518245
2023-12-20,-0.049260595027887974,-0.013857245953125319
2023-12-21,0.025129727272437924,0.009481910874178379
2023-12-22,0.002544544618411049,0.0020098235251895247
2023-12-26,0.01874479084944056,0.0042224633545124846
2023-12-27,0.011422922447732018,0.0018080104593733992
2023-12-28,0.0047172966282518,0.00037781567674510796
2023-12-29,-0.015906544301270822,-0.0028949680732826
2024-01-03,-0.024417197871170693,-0.008166647997635557
2024-01-04,-0.003455625066996415,-0.003221125062330299
2024-01-05,-0.007433148799299083,0.0013696560092806287
2024-01-08,0.027639525273756203,0.014275972097395062
2024-01-09,-0.011475946935691062,-0.0015170150404764104
2024-01-10,0.004422366543939382,0.005655330510969447
2024-01-11,-0.018450330956698503,-0.0004406402466691217
2024-01-12,-0.013000407768836297,0.000692730543967901
2024-01-16,-0.029835113249185873,-0.003671187072697868
2024-01-17,-0.03507014429208563,-0.005558809055021041
2024-01-18,-0.022722502588407138,0.0088928137351314
2024-01-19,0.05989579642314452,0.012466209606660783
2024-01-22,0.02618270156320311,0.002114359233380547
2024-01-23,0.05101363403158419,0.0029164564940398208
2024-01-24,-0.009884615748253755,0.001093094881964296
2024-01-25,0.011497436998614708,0.005439019005126333
2024-01-26,0.008646394160495651,-0.0012704752559132837
2024-01-29,0.04195578503442485,0.007919405851761763
2024-01-30,-0.010268207762056126,-0.0007735408789173448
2024-01-31,0.007414580875800883,-0.016317262226129614
2024-02-01,0.02650283276721857,0.013088158589899868
2024-02-05,-0.02816750191358699,-0.003641178438682169
2024-02-06,0.05531664432893093,0.0029032077630000153
2024-02-07,-0.008511270544627848,0.008340467944388807
2024-02-08,0.02371180774191699,0.0004416754813414414
2024-02-09,0.010284467573948897,0.005779409487996379
2024-02-12,0.029530411990168762,-0.0004390060493737469
2024-02-13,-0.04864451991718141,-0.013772966648476825
2024-02-14,0.04227420248106886,0.009087667317702497
2024-02-15,0.0035533219213038977,0.006899699140953119
2024-02-16,-0.014665262684671899,-0.004979936480471903
2024-02-20,-0.030829506367785444,-0.005505452833027169
2024-02-21,-0.022534284161060646,0.0009058784143716192
2024-02-22,0.004808393100090405,0.020695399434599526
2024-02-23,-0.008561124958314138,0.0006897095252564878
2024-02-26,0.019468269155304665,-0.0036625532242956504
2024-02-27,0.043565805397733276,0.0018578164723304091
2024-02-28,-0.014207326085484695,-0.001321748550077162
2024-02-29,0.019991307030194104,0.0035951134229530446
2024-03-01,0.03971972727516574,0.009388248501888352
2024-03-05,-0.01589396397495082,-0.009994101475497952
2024-03-06,0.06090197839260699,0.00506722667469206
2024-03-07,0.00812948469538647,0.009926431185849793
2024-03-08,-0.004441401953109059,-0.006002189119436174
2024-03-11,-0.011127799023200748,-0.0008598396053856039
2024-03-12,-0.006788955317063839,0.010757428064692265
2024-03-13,0.00010065719603687969,-0.001567472954389748
2024-03-14,-0.03482065951514971,-0.001976917736875916
2024-03-15,0.00046479543550921327,-0.006866602651006248
2024-03-18,-0.006854661583563592,0.0059432302092738976
2024-03-19,-0.01708672091782717,0.005557194436520252
2024-03-20,0.0413950736897598,0.009249170673957474
2024-03-21,0.007773268074067051,0.003304632529139484
2024-03-22,-0.01660164403417923,-0.001895761702485399
2024-03-25,0.009022061248961346,-0.0027627035676313083
2024-03-26,-0.010118034595343762,-0.0018470447793349498
2024-03-27,0.032419066384708234,0.008403786517118705
2024-03-28,0.0028942942810868404,-0.00019104213784137958
2024-04-01,0.010290376638328635,-0.0017397334864186487
2024-04-03,0.012405136785119964,0.0010983161495736748
2024-04-04,-0.020364810985194673,-0.012206029543915253
2024-04-05,0.003307441213761742,0.010446744473987524
2024-04-08,0.0018751516799429442,0.0005594244284525818
2024-04-09,0.023270648228746308,0.001156927788774409
2024-04-10,-0.016444164243281666,-0.010013299800187836
2024-04-11,0.008221916140926721,0.0075469297768488985
2024-04-12,-0.03509429831772569,-0.013803005945966729
2024-04-15,-0.03255959705527206,-0.012528153591262248
2024-04-16,-0.0001491484369535931,-0.0018238493517245269
2024-04-17,0.005105035077463026,-0.00591828116126103
2024-04-18,-0.024507240576660837,-0.0020576033010342165
2024-04-19,-0.0478209709096977,-0.008728378454451402
2024-04-22,0.01240469806182494,0.009209057614265381
2024-04-23,0.03202635552891479,0.011866605911773798
2024-04-24,-0.01893330248858646,-0.00047460947217670135
2024-04-25,0.0047756059704732404,-0.003798925397822228
2024-04-26,0.04509841244638717,0.00947402736718339
2024-04-29,0.024203061766672317,0.00354135285125623
2024-04-30,-0.025829740289717084,-0.015841101245575473
2024-05-01,-0.019867157990767353,-0.0032472500815430294
2024-05-03,0.024921613402820585,0.012395303265201552
2024-05-06,0.019098522781332606,0.010326838720078335
2024-05-07,-0.03991128212721514,0.0011033841297598546
2024-05-08,-0.008445120235611447,9.669515375820836e-05
2024-05-09,0.02451539532276597,0.005761786792248813
2024-05-10,-0.02845033276483755,0.0012881316762685113
2024-05-13,0.0389450477829016,0.00013449533632803323
2024-05-14,0.06778402195131429,0.004587906527359298
2024-05-15,-0.022569789045297606,0.01238320042540697
2024-05-16,-0.015064284019253383,-0.002057589921140024
2024-05-17,-0.0013301680197597913,0.0014374920910811273
2024-05-20,0.010885104918343613,0.0011522056069923625
2024-05-21,-0.00597110102460221,0.0024524415255788856
2024-05-22,0.03313724475116089,-0.0028793125884677417
2024-05-23,-0.0419178552097144,-0.0073041499193599035
2024-05-24,0.04832269022631174,0.006616389864486871
2024-05-28,0.031629228224090845,0.000698826339181613
2024-05-29,-0.01431543920329942,-0.00700268343620114
2024-05-30,0.02412525288051883,-0.006633534056822765
2024-05-31,-0.002122242809719732,0.009107967077624624
2024-06-04,-0.020547223856834416,0.001118005187666915
2024-06-05,0.02651130783278746,0.011885127465900425
2024-06-06,0.004670974948064988,-1.889155106860052e-05
2024-06-07,-0.004364296785180665,-0.0012156126459166305
2024-06-10,0.012611032457718755,0.003089784131939055
2024-06-11,-0.004481282047636371,0.002408178938787975
2024-06-12,-0.004905016788152295,0.008213238815266699
2024-06-13,0.010108277974143187,0.00201346169948291
2024-06-14,-0.014689079363004166,0.0006082729954950405
2024-06-17,0.014486317844650567,0.00795891438041485
2024-06-18,0.019111261330006776,0.002540851351021667
2024-06-20,-0.004457931746659195,-0.002716748477562536
2024-06-21,-0.005627141662596757,-0.0013405883086473613
2024-06-24,-0.013366500264112393,-0.0032506765870132792
2024-06-25,0.016588529041073954,0.0038508959296206235
2024-06-26,0.0010004947426094696,0.0012480604927769257
2024-06-27,0.006084869026474548,0.0015764451725310824
2024-06-28,-0.02141117204331693,-0.003935194137760778
2024-07-01,-0.008297159195997706,0.0020583366689184146
2024-07-03,0.037662545874523355,0.00446270389910941
2024-07-05,-0.004585597567268707,0.005766543297254234
2024-07-08,0.02603480954101142,0.0011538228379379678
