date,portfolio_return,benchmark_return
2022-04-19,0.0218683926840602,0.0161426047459865
2022-04-20,-0.04178854380987032,-0.0007415483292072533
2022-04-21,-0.05826184523113157,-0.014953565859499696
2022-04-22,-0.01657480535632777,-0.027439164067593502
2022-04-25,0.03721643493066378,0.005797677154559588
2022-04-26,-0.049641952891280476,-0.028960894180132812
2022-04-27,0.019447648766857163,0.00281175835496561
2022-04-28,0.034630123976764175,0.025259458789087308
2022-04-29,-0.021983488477926798,-0.03695563184577422
2022-05-03,-0.005100039745902608,0.00458381252740625
2022-05-04,0.02832202644215841,0.030453043183998663
2022-05-05,-0.09509028991762088,-0.035542982896104136
2022-05-06,-0.05967556092845675,-0.00596894837992068
2022-05-09,-0.10518333351025218,-0.03201707969573386
2022-05-10,0.0008645497715513259,0.00231058643580373
2022-05-11,-0.05512334137521171,-0.015886186484367015
2022-05-12,0.045212704159922464,-0.001044019819425257
2022-05-13,0.10047675236156575,0.02390786562999936
2022-05-16,-0.04275085764071874,-0.0040572922296012726
2022-05-17,0.03488028202578439,0.020570154858572165
2022-05-18,-0.04656927130186295,-0.04031157667023566
2022-05-19,0.06374948418856487,-0.006124699713496162
2022-05-20,-0.019577048330125087,0.00043661165899289145
2022-05-23,-0.004281271718908631,0.018710059048511196
2022-05-24,-0.06890302114572815,-0.007633755413209209
2022-05-25,0.023187225606949132,0.008835052857053771
2022-05-26,0.057033310908370216,0.019981220711995817
2022-05-27,0.0557743885640948,0.024549175680534496
2022-05-31,-0.00720683077827038,-0.005610959482978517
2022-06-01,-0.016998278697659165,-0.008088702967716688
2022-06-03,-0.045177285155684296,-0.016411550793765883
2022-06-06,0.012966856725678435,0.0030445173109818757
2022-06-07,0.03645926732466097,0.009592260584200485
2022-06-08,0.027523292188344158,-0.010871976049377285
2022-06-09,-0.05131485590354306,-0.023782847858397127
2022-06-10,-0.04344760494851786,-0.02899577507646023
2022-06-13,-0.08566495704678427,-0.0379682519356247
2022-06-14,0.02698023544796295,-0.0030131481737828425
2022-06-15,0.052823098746601925,0.014256177978213769
2022-06-16,-0.07127520102934624,-0.03309600536176205
2022-06-17,0.0395000631123824,0.002155711776554714
2022-06-21,0.04930880440994869,0.025173657156071894
2022-06-22,-0.001630000141147991,-0.00181290849247695
2022-06-23,0.05702994513743598,0.009802593233737777
2022-06-24,0.03911591674509822,0.03179385992293238
2022-06-27,-0.01774181066238011,-0.0038197728578244217
2022-06-28,-0.04249115265316444,-0.020432985797863457
2022-06-29,-0.008172196572721691,-0.0008142946356751724
2022-06-30,-0.027262765818639546,-0.00812423873940571
2022-07-01,0.029879949691028536,0.010576482066125825
2022-07-06,-0.005167222765761771,0.0033771349185522936
2022-07-07,0.0338362154923471,0.014977250982866064
2022-07-08,-0.005282034858697027,-0.0008225217672717111
2022-07-11,-0.041590956820643205,-0.011423521850899787
2022-07-12,-0.030588483413030408,-0.008848943858451586
2022-07-13,0.0021943719722160695,-0.00525168886873717
2022-07-14,-0.018448340596187857,-0.0024284986446208023
2022-07-15,0.018612361182074922,0.019105140556960443
2022-07-18,0.005820042373063029,-0.008257098071811075
2022-07-19,0.02602581279970167,0.02701938138956983
2022-07-20,0.04664221874118216,0.00637306093712442
2022-07-21,0.026795926980834,0.010183267502379412
2022-07-22,-0.04572162660552383,-0.009278385534256417
2022-07-25,-0.024927500825910588,0.0012149364312414868
2022-07-26,-0.04646052107173,-0.011830790478827402
2022-07-27,0.04678869083820262,0.025966394079430355
2022-07-28,0.01586395939387756,0.012542289942915064
2022-07-29,0.010219918476946333,0.014578703389710235
2022-08-01,0.002151009876785792,-0.002961290322580634
2022-08-03,0.03808653078680499,0.015659441194241674
2022-08-04,0.005262897630397282,-0.000675484696199713
2022-08-05,0.015871918130688317,-0.001690239816111827
2022-08-08,0.015824233683437862,-0.0011610060586082493
2022-08-09,-0.028114012088959042,-0.003970929169510473
2022-08-10,0.04072035103601948,0.02100394425355323
2022-08-11,-0.00799152204408573,0.0
2022-08-12,0.017742952882387288,0.016929026508347933
2022-08-15,0.010047496790025458,0.004120918361953052
2022-08-16,-0.00999190854162383,0.0019586622941378806
2022-08-17,-0.030780016847191206,-0.007097915989561221
2022-08-18,-0.0051671055326185985,0.0029064498010662465
2022-08-19,-0.04125581513520108,-0.013438156854336358
2022-08-22,-0.02723322497159878,-0.020822638469828902
2022-08-23,0.006324108535106389,-0.0024192196331611626
2022-08-24,0.02593973859470697,0.0032013999115581004
2022-08-25,0.048583938463714206,0.014117167270603526
2022-08-26,-0.04394131763169588,-0.03384878054068219
2022-08-29,0.0034700835412400564,-0.006612302115078572
2022-08-30,-0.006904081858032186,-0.010977735050352266
2022-08-31,-0.00029452985224446193,-0.007609109378665435
2022-09-01,-0.039256762596637025,0.003137742012129019
2022-09-06,-0.014451185174680881,-0.0037732651071439305
2022-09-07,0.032756841094877066,0.017965078361345865
2022-09-08,0.019182933704199732,0.006536206071632078
2022-09-09,0.054953747613245105,0.015535261417731983
2022-09-12,0.018356431119431228,0.01074760429686794
2022-09-13,-0.06679490080872905,-0.04348231287581872
2022-09-14,0.010243702290844049,0.00381576282588858
2022-09-15,-0.013945374346253824,-0.011353214294496539
2022-09-16,-0.028632872443545843,-0.00762899337625389
2022-09-19,0.005284862832018311,0.0077550582167040805
2022-09-20,-0.015669123979619917,-0.011478717618325973
2022-09-21,-0.013971880557143268,-0.017443670830894265
2022-09-22,-0.03638522592731226,-0.008400085354697384
2022-09-23,-0.012892462397558058,-0.01675448160437354
2022-09-26,-0.015572064425987875,-0.009892790899391657
2022-09-27,0.014934797875101947,-0.002552777090559011
2022-09-28,0.02637006027014001,0.019676234941889748
2022-09-29,-0.0266413040503958,-0.02088892473402415
2022-09-30,-0.0017548503665323011,-0.015463560445650448
2022-10-04,0.05862237476597204,0.030986512447314762
2022-10-05,0.002362177336576099,-0.002328126922280349
2022-10-06,-0.006982041419315943,-0.01031583785163992
2022-10-07,-0.05450929718990948,-0.027893884911606492
2022-10-10,-0.043086956299746924,-0.007635298351834741
2022-10-11,-0.01909518729630938,-0.006333082957008518
2022-10-12,0.005893553988096812,-0.00329851934379799
2022-10-13,0.0050161539697185075,0.02639131537698347
2022-10-14,-0.05310909659209332,-0.022788863661854064
2022-10-17,0.05604214992978791,0.02569692715048233
2022-10-18,0.028350970128412378,0.011749543735528611
2022-10-19,-0.02833890559078831,-0.00708637876523488
2022-10-20,0.01221131464160993,-0.008385328004144599
2022-10-21,0.027228215718959465,0.024301707647226722
2022-10-24,-0.02585255596873143,0.012236174241907927
2022-10-25,0.05176354388805696,0.015968766712260996
2022-10-26,-0.008733308531418661,-0.007534213886796315
2022-10-27,-0.022408023211083462,-0.005339724974109061
2022-10-28,0.014028369228684345,0.023790464895416585
2022-10-31,0.006032735297391122,-0.00722328905068359
2022-11-01,-0.004007449740051105,-0.0043758126869086755
2022-11-03,-0.014182991210307172,-0.010296955238915273
2022-11-04,-0.03586198871447391,0.014393106465868888
2022-11-07,0.0028828013978280287,0.009565637127804116
2022-11-08,0.012014892668526234,0.005395340747715638
2022-11-09,-0.03995010628087951,-0.02060201454090904
2022-11-10,0.10268568711831601,0.05495408352589681
2022-11-11,0.04842780309432683,0.009678548023863476
2022-11-14,-0.027408074087886546,-0.008506876168149824
2022-11-15,0.03225491236469979,0.008529254151965704
2022-11-16,-0.0444165225380948,-0.007628840681771942
2022-11-17,-0.01574815332601455,-0.0030598649594653082
2022-11-18,-0.007934978828738925,0.004540380057113769
2022-11-21,-0.02967655628367184,-0.003635939013120648
2022-11-22,0.0003434799241131875,0.01345686113048239
2022-11-23,0.02364228283834188,0.0063016557926585115
2022-11-25,-0.00790970092172979,-0.0002237318552712475
2022-11-28,-0.0076069297354518966,-0.01595700660168564
2022-11-29,0.0010720265890962763,-0.0017175430008049553
2022-11-30,0.05745991148480165,0.0315006638777402
2022-12-01,0.020654734617409118,-0.0007359942246983886
2022-12-05,-0.04287985128071942,-0.017989170412189726
2022-12-06,-0.029867857427855103,-0.014414821108928555
2022-12-07,0.0039385483345059985,-0.0017012668396708674
2022-12-08,0.03972811110800605,0.007834069644809372
2022-12-09,-0.010857927408063085,-0.007470131827796989
2022-12-12,0.011821145419520953,0.014417086022919579
2022-12-13,0.00817861504767493,0.0075696807302145785
2022-12-14,0.0017525869287679063,-0.0063931373645028655
2022-12-15,-0.03437460009297449,-0.0244618462498164
2022-12-16,-0.015942486568251125,-0.01180624381791684
2022-12-19,-0.028198559780553047,-0.008479586949603601
2022-12-20,0.0022597378000730143,0.0013683201349490304
2022-12-21,0.009586317709324875,0.014952449545243773
2022-12-22,-0.020282860782796907,-0.014266105386437467
2022-12-23,-0.01385256720204351,0.005752238475655869
2022-12-27,-0.01479545563491228,-0.003943394275669365
2022-12-28,-0.008928981287786054,-0.012427893305440585
2022-12-29,0.04449706932054927,0.01800027763924361
2022-12-30,0.000499441946458079,-0.0026342375705399323
2023-01-04,0.047138843632105895,0.007720072931575839
2023-01-05,-0.023970167837541967,-0.011413342104596658
2023-01-06,0.012957229063895128,0.022931978041160317
2023-01-09,0.024590015055046602,-0.000566834295495533
2023-01-10,0.02282846380153954,0.007012792395447054
2023-01-11,0.04420055639244338,0.012647875138444231
2023-01-12,0.021943860676656185,0.0036408419648714663
2023-01-13,-0.00014433052040628796,0.003879478949539994
2023-01-17,0.016726578397379545,-0.0018318629593788716
2023-01-18,-0.02276753434572867,-0.015788009741999787
2023-01-19,-0.021100659182656457,-0.007279845513619154
2023-01-20,0.042189982358377565,0.018628991203162526
2023-01-23,0.05233868572960823,0.011998583448772804
2023-01-24,-0.006857327617010867,-0.0010732731606191148
2023-01-25,0.013702450768364061,0.00037482754957918196
2023-01-26,0.04344867917232412,0.010990504596082307
2023-01-27,0.0822546106712099,0.002297492265739498
2023-01-30,-0.04995923997870095,-0.012546710627277635
2023-01-31,0.023934566922015753,0.014703343978902828
2023-02-01,0.034731898137895456,0.010627705779854058
2023-02-03,-0.03518031677913045,-0.010629227637591332
2023-02-06,-0.005550528404843436,-0.006111249438542021
2023-02-07,0.009827578353177291,0.013078573071926503
2023-02-08,-0.021195729891111608,-0.010934730431642947
2023-02-09,-0.018899020131072232,-0.008669219593196997
2023-02-10,-0.011393506598684522,0.0023335735040561634
2023-02-13,0.021583900078182314,0.011739125631207603
2023-02-14,0.021873776423103446,-0.00046017933767084074
2023-02-15,0.026563762437742604,0.0032472043775322312
2023-02-16,-0.02078935928475819,-0.013768565400455568
2023-02-17,-0.012929233369311755,-0.002498462711779559
2023-02-21,-0.0528077772626523,-0.02006068360297808
2023-02-22,0.0022313051019829722,-0.0013783491709182805
2023-02-23,0.0005810715782656141,0.005319469267076604
2023-02-24,-0.02818843203717858,-0.010682404503352783
2023-02-27,0.019371932179635877,0.0034058787209549912
2023-02-28,0.008066220033152915,-0.00369596252233495
2023-03-01,-0.025636248951971304,-0.003835938268625716
2023-03-03,0.024381612883997227,0.0160377286967055
2023-03-06,-0.009354094857241113,0.0006928497528486677
2023-03-07,-0.03354575080501548,-0.0153288420199309
2023-03-08,0.007329299752906926,0.0016322036750409108
2023-03-09,-0.03734336570669169,-0.01844991344937985
2023-03-10,-0.024556293290842524,-0.014429227624238039
2023-03-13,0.005469948143721361,-0.001425423929319658
2023-03-14,-0.00030128650225430575,0.016530081712060607
2023-03-15,-0.007799920682629514,-0.006254233020285382
2023-03-16,0.028466517309418606,0.017545094403511596
2023-03-17,-0.015331574187037478,-0.011692665372922906
2023-03-20,-0.022188459978618073,0.009615542128595944
2023-03-21,0.030815860676438694,0.013130491721532911
2023-03-22,-0.031376860956790695,-0.017046379808703938
2023-03-23,0.023674037731191012,0.0027033152633748614
2023-03-24,-0.011437528087338557,0.0065619734699224885
2023-03-27,-0.004155920145165349,0.0018699450388477423
2023-03-28,0.0034005667396280635,-0.0022448668502729197
2023-03-29,0.02617501124577535,0.014534965061240745
2023-03-30,0.022186477069841993,0.005855353094197824
2023-03-31,0.027667911649278083,0.01409463410216416
2023-04-04,-0.004386209948068487,-0.005547948942769665
2023-04-05,-0.028468314008637054,-0.002618459056772937
2023-04-06,0.001464982554123773,0.0039010273755504254
2023-04-10,0.013329605046493276,0.0010264208296031363
2023-04-11,0.00013301823942297856,0.0002684642939014825
2023-04-12,-0.015199828121351188,-0.004075980399724566
2023-04-13,0.011426049483228496,0.013282627438786054
2023-04-14,-0.019012916885280444,-0.002442729523639109
2023-04-17,0.014081804794496323,0.003588299094701597
2023-04-18,-0.003103917427539515,0.000652182948624791
2023-04-19,-0.010766324181286736,-0.00016881873006779902
2023-04-20,-0.012775403146506227,-0.005457102912885925
2023-04-21,-0.007224543290196616,0.0007768433270487485
2023-04-24,-0.009655604192410848,0.0010431712221008471
2023-04-25,-0.04386071276242776,-0.015873924680064655
2023-04-26,0.021842134688806216,-0.004235493863818274
2023-04-27,0.035992769866653535,0.019908111115751748
2023-04-28,-0.012644537452600472,0.008535138408230392
2023-05-01,-0.021555940781266172,-0.0010097881011376098
2023-05-03,0.0045575086332033,-0.006863951349661557
2023-05-04,0.008580933816832403,-0.007082925682841412
2023-05-05,0.030423577759115337,0.018512640490225163
2023-05-08,0.01402566742464827,0.00026657610130698117
2023-05-09,-0.021856912169684797,-0.004385303173256916
2023-05-10,0.00945331260096436,0.004672374635953158
2023-05-11,0.0016247713952347361,-0.0017440780861609495
2023-05-12,-0.012173987280346322,-0.0013101712431340395
2023-05-15,0.030853402587305664,0.0034499642232763694
2023-05-16,-0.005235658199004123,-0.006682698588385327
2023-05-17,0.02822169337320351,0.012139062667070766
2023-05-18,0.004676424096552501,0.009633151171123844
2023-05-19,-0.007931007663898948,-0.0014550813783380523
2023-05-22,0.019852046493964895,0.00040615493964790694
2023-05-23,-0.01488892192725558,-0.011222951366380074
2023-05-24,-0.008104624437194442,-0.007244735831327231
2023-05-25,0.011817481933847962,0.008660097519378906
2023-05-26,0.07897930443585247,0.012950541625863732
2023-05-30,-0.006272727423978697,0.00038093172783293383
2023-05-31,-0.00831677476061099,-0.005545229463299162
2023-06-01,0.0030060842328319833,0.009500996898118785
2023-06-05,-0.010042457373104764,-0.0019162057780474084
2023-06-06,0.022244902557136473,0.0021775033235322816
2023-06-07,-0.025007696373256748,-0.0034576971852012806
2023-06-08,0.010738394360087878,0.006048535237498154
2023-06-09,-0.0013733933509507351,0.0017942839387634635
2023-06-12,0.023864486447504028,0.009071881903834234
2023-06-13,0.01638396959024876,0.006592956819854612
2023-06-14,-0.005247235510315396,0.001190723223122525
2023-06-15,0.0025231029743691185,0.012397730622668135
2023-06-16,-0.020250752870640223,-0.0034061828778929604
2023-06-20,-0.003243000979030619,-0.00518825604258677
2023-06-21,-0.032679610484648645,-0.005123635601742893
2023-06-22,-0.003854128062107765,0.003609536321937279
2023-06-23,-0.0230466779118957,-0.007559809572606713
2023-06-26,0.0008249688445890135,-0.004085891067198366
2023-06-27,0.03766877901030997,0.010963343342810905
2023-06-28,0.01653971159167318,0.0005044619926937166
2023-06-29,0.010918564965092048,0.00394131089509453
2023-06-30,0.020007263009680837,0.011800816424696325
2023-07-05,-0.003966417108999855,-0.0014871876504778392
2023-07-06,-0.015504221572557644,-0.007830634451691298
2023-07-07,0.019098270904555813,-0.0025247915697804713
2023-07-10,0.030568147458928555,0.002531182277456301
2023-07-11,0.013866712981622929,0.00636841746546013
2023-07-12,-0.004649388471484471,0.008045881485884143
2023-07-13,0.02068913906780545,0.007936943026499721
2023-07-14,-0.02043684593667532,-0.0006227474904362262
2023-07-17,0.01918853721917204,0.00347202570250027
2023-07-18,0.007278238822405804,0.007430716755703948
2023-07-19,0.005983860380823771,0.002223685269411968
2023-07-20,-0.02215458720862667,-0.006634311230061085
2023-07-21,-0.00035948448326753523,0.0
2023-07-24,0.0063623025033738975,0.004467209005132755
2023-07-25,0.00851976595291153,0.0027299950786277005
2023-07-26,0.004784527489785052,0.0001536595676083774
2023-07-27,-0.004972098864807006,-0.006629796342080718
2023-07-28,0.03295527566053258,0.009790320038934874
2023-07-31,0.01286611445790523,0.0019040063576294397
2023-08-01,-0.006008120286729911,-0.0028616635918145006
2023-08-03,0.010543974163092617,-0.0028656311791200872
2023-08-04,0.008322150341746494,-0.004522775412276303
2023-08-07,-0.0011417846312481777,0.008728329826199976
2023-08-08,0.002345498490579601,-0.00434866927350519
2023-08-09,-0.02642588985341242,-0.006685150866331924
2023-08-10,-0.008265930467199681,0.0003589579192881942
2023-08-11,-0.019058011949625555,-0.0005832563042593719
2023-08-14,0.012267962261045743,0.005520128959737969
2023-08-15,-0.023810847684678952,-0.011648851498607615
2023-08-16,-0.01155260598619915,-0.007338070235937133
2023-08-17,-0.010943387807632677,-0.00762001511259891
2023-08-18,-0.0034003164183293855,0.0004812845733705995
2023-08-21,0.013946358607751952,0.006506487935920013
2023-08-22,-0.009901480986073139,-0.002708656253469499
2023-08-23,0.017360172307574206,0.01113761657507939
2023-08-24,-0.02491225792988838,-0.013859067674875547
2023-08-25,0.0028850345567628,0.007049747138904827
2023-08-28,0.014487826068646705,0.0063415150840426815
2023-08-29,0.03964627355532456,0.014454709615564276
2023-08-30,0.013151168839173865,0.004118844515145437
2023-08-31,0.00539244009733897,-0.0014634498389939354
2023-09-01,-0.01278754544732465,0.0018651750863321048
2023-09-06,-0.007565318154214006,-0.006722467457818904
2023-09-07,-0.013945686876992682,-0.003070172124675863
2023-09-08,-0.0038344131846264175,0.0015060267632474034
2023-09-11,0.01689047895705542,0.0065766781088469894
2023-09-12,-0.008383657451035621,-0.005485661592302682
2023-09-13,-0.003883935211517553,0.0011659501851086773
2023-09-14,0.014066786932653617,0.00862234436535747
2023-09-15,-0.019371764995416475,-0.012048227332235872
2023-09-18,-0.007279639853254826,0.0005865187787634785
2023-09-19,-0.015153502659734008,-0.0020739071662191355
2023-09-20,-0.012827125913744712,-0.009193320228928714
2023-09-21,-0.026373302137710303,-0.016528461814823703
2023-09-22,-0.001963042932370307,-0.0022484797177915183
2023-09-25,-0.0003873111981945063,0.004205302692139368
2023-09-26,-0.00479769403967797,-0.01469139206858494
2023-09-27,0.023940546561461544,0.00039915724296024635
2023-09-28,0.010819175757903877,0.005797557091754335
2023-09-29,0.011861201360510066,-0.0024268632757358244
2023-10-03,-0.03376171834813828,-0.01338595000999332
2023-10-04,0.019795747126312546,0.007281922348852277
2023-10-05,-0.03451330584463988,-0.000376717512070357
2023-10-06,0.02889468591631194,0.011872663951996376
2023-10-09,0.003885153832442457,0.006402272724946867
2023-10-10,0.024237711921523516,0.0052048537282045615
2023-10-11,0.0044550216426882065,0.004096208032365656
2023-10-12,-0.013875317764722285,-0.0060963261997598606
2023-10-13,-0.011981365356272058,-0.0049809725458588305
2023-10-16,0.019844802393919576,0.010521325531296366
2023-10-17,-0.010054014712766589,-4.586972637676823e-05
2023-10-18,-0.03337252170527904,-0.013325010632614931
2023-10-19,-0.02408721263874306,-0.008786350087727879
2023-10-20,-0.017686785915445258,-0.012288038062323814
2023-10-23,0.0058745670989932336,-0.0017330876535470718
2023-10-24,0.011482628381864524,0.007539264732381756
2023-10-25,-0.030390832818557645,-0.014352220762665402
2023-10-26,-0.024508238642179936,-0.011974631305702643
2023-10-27,0.0002976468579519724,-0.004532751941199842
2023-10-30,0.0023388613570482384,0.011955748706256042
2023-10-31,0.006855393899712849,0.0062802884618651245
2023-11-01,0.008172843604330883,0.010664779034914362
2023-11-03,0.04589915583617892,0.009123407491087088
2023-11-06,-0.02001626947142556,0.0023005366666857263
2023-11-07,0.009814803324512534,0.0028460630973887735
2023-11-08,-0.036483728060844656,0.0007323487144050844
2023-11-09,-0.022345025226194762,-0.007798678313531648
2023-11-10,0.023717582256178368,0.015604731849851783
2023-11-13,0.010898180111874843,-0.000953273221844686
2023-11-14,0.047478882358057396,0.019400861353819687
2023-11-15,0.008843752133541407,0.0021170203185669756
2023-11-16,-0.0013279770399002519,0.0012231900864485556
2023-11-17,0.007652586085721715,0.0012436636477388685
2023-11-20,0.018936204469257558,0.007697751864449431
2023-11-21,-0.015395881688206934,-0.002179377339521449
2023-11-22,0.004380715088270415,0.0038607208900307555
2023-11-24,0.006004786548086073,0.0006151823555073932
2023-11-27,0.00023062771320990776,-0.0018006899461004977
2023-11-28,0.003018618246281725,0.0009900208933786292
2023-11-29,0.010642112089277445,-0.0007033722388619656
2023-11-30,-0.01757725651148021,0.0039374024291469745
2023-12-01,0.028270993588531263,0.005915893741904821
2023-12-05,-0.02163967763611664,-0.00019711476782202642
2023-12-06,0.007291525355432361,-0.0040297184168928135
2023-12-07,0.01871176241092,0.007630274164991624
2023-12-08,0.011657601230619964,0.004299202041733841
2023-12-11,0.013276525236646764,0.0038895753063821203
2023-12-12,-0.015513639704366432,0.004567196613260549
2023-12-13,0.033890010644562416,0.01379016767742458
2023-12-14,0.05414474365498183,0.0032094841581562505
2023-12-15,0.0012339502752394824,-0.001646539048359985
2023-12-18,-0.003088343541123706,0.005624936367236932
2023-12-19,0.013449063544900488,0.0060808707104518245
2023-12-20,-0.03817257469064537,-0.013857245953125319
2023-12-21,0.023570206846607565,0.009481910874178379
2023-12-22,-0.003098848664041298,0.0020098235251895247
2023-12-26,0.019167594314675074,0.0042224633545124846
2023-12-27,0.001626090464218011,0.0018080104593733992
2023-12-28,-0.0011460018781027526,0.00037781567674510796
2023-12-29,-0.00861422894277798,-0.0028949680732826
2024-01-03,-0.024221797472802998,-0.008166647997635557
2024-01-04,-0.000773347947069059,-0.003221125062330299
2024-01-05,0.0034598697969999486,0.0013696560092806287
2024-01-08,0.03078807105647319,0.014275972097395062
2024-01-09,-0.009424919206111073,-0.0015170150404764104
2024-01-10,-0.009181358361451009,0.005655330510969447
2024-01-11,-0.004713692856198871,-0.0004406402466691217
2024-01-12,-0.009474676541224481,0.000692730543967901
2024-01-16,-0.004596633793369409,-0.003671187072697868
2024-01-17,-0.013404847617168283,-0.005558809055021041
2024-01-18,0.010292026176190152,0.0088928137351314
2024-01-19,0.03202218570040743,0.012466209606660783
2024-01-22,0.015767713601501688,0.002114359233380547
2024-01-23,0.006029809103130235,0.0029164564940398208
2024-01-24,-0.007937575532365893,0.001093094881964296
2024-01-25,-0.0004717129146713517,0.005439019005126333
2024-01-26,-0.020840541546146396,-0.0012704752559132837
2024-01-29,0.043848449360305894,0.007919405851761763
2024-01-30,-0.013323920840721518,-0.0007735408789173448
2024-01-31,-0.01677854298183692,-0.016317262226129614
2024-02-01,0.011699248690382136,0.013088158589899868
2024-02-05,-0.0014480669940880157,-0.003641178438682169
2024-02-06,0.002264644778503155,0.0029032077630000153
2024-02-07,0.009209571342066004,0.008340467944388807
2024-02-08,0.01566206082531112,0.0004416754813414414
2024-02-09,0.03255740822564659,0.005779409487996379
2024-02-12,0.0037108931286836903,-0.0004390060493737469
2024-02-13,-0.029602902345305895,-0.013772966648476825
2024-02-14,0.024247795040599533,0.009087667317702497
2024-02-15,-0.004290457175571572,0.006899699140953119
2024-02-16,-0.00645837648293085,-0.004979936480471903
2024-02-20,-0.008670520037548358,-0.005505452833027169
2024-02-21,-0.005651357926679923,0.0009058784143716192
2024-02-22,0.028248607850745348,0.020695399434599526
2024-02-23,-0.008273225505526928,0.0006897095252564878
2024-02-26,0.014300121278104674,-0.0036625532242956504
2024-02-27,0.0018802554594084752,0.0018578164723304091
2024-02-28,-0.007207701242782227,-0.001321748550077162
2024-02-29,0.01601681216752381,0.0035951134229530446
2024-03-01,0.026925749517321917,0.009388248501888352
2024-03-05,-0.01343978608468407,-0.009994101475497952
2024-03-06,0.014240526006455248,0.00506722667469206
2024-03-07,0.02783946208172332,0.009926431185849793
2024-03-08,-0.011136357909559368,-0.006002189119436174
2024-03-11,-0.006655536398636031,-0.0008598396053856039
2024-03-12,-0.005052996628331818,0.010757428064692265
2024-03-13,-0.028649800129811026,-0.001567472954389748
2024-03-14,-0.029496460190522166,-0.001976917736875916
2024-03-15,0.0055301040822960616,-0.006866602651006248
2024-03-18,0.014286947039046115,0.0059432302092738976
2024-03-19,-0.004288737783694475,0.005557194436520252
2024-03-20,0.012219564589209054,0.009249170673957474
2024-03-21,0.018988143133557612,0.003304632529139484
2024-03-22,-0.008540056042527866,-0.001895761702485399
2024-03-25,0.008884298933163129,-0.0027627035676313083
2024-03-26,-0.003595710293429766,-0.0018470447793349498
2024-03-27,0.022546969902377034,0.008403786517118705
2024-03-28,-0.008127545574771211,-0.00019104213784137958
2024-04-01,0.004500016249757334,-0.0017397334864186487
2024-04-03,0.001646801207933557,0.0010983161495736748
2024-04-04,-0.021597215994400735,-0.012206029543915253
2024-04-05,0.012110986217448985,0.010446744473987524
2024-04-08,-0.0015986906093482306,0.0005594244284525818
2024-04-09,0.013213800061593896,0.001156927788774409
2024-04-10,-0.01647178027779648,-0.010013299800187836
2024-04-11,-0.0073601783990080326,0.0075469297768488985
2024-04-12,-0.020264924243191405,-0.013803005945966729
2024-04-15,-0.02390731897693876,-0.012528153591262248
2024-04-16,0.0055145149985601286,-0.0018238493517245269
2024-04-17,-0.012057203571864471,-0.00591828116126103
2024-04-18,-0.005040099799698562,-0.0020576033010342165
2024-04-19,-0.01389796096304836,-0.008728378454451402
2024-04-22,0.005046134685603565,0.009209057614265381
2024-04-23,0.02428641260725053,0.011866605911773798
2024-04-24,0.0023605922189464112,-0.00047460947217670135
2024-04-25,-0.011389115738787824,-0.003798925397822228
2024-04-26,0.016389083004244766,0.00947402736718339
2024-04-29,0.013814254369164936,0.00354135285125623
2024-04-30,-0.035243242403331355,-0.015841101245575473
2024-05-01,0.0033582666256732454,-0.0032472500815430294
2024-05-03,-0.010220224023076286,0.012395303265201552
2024-05-06,0.0003112840234703822,0.010326838720078335
2024-05-07,-0.0012579893202762542,0.0011033841297598546
2024-05-08,-0.0030581624304773735,9.669515375820836e-05
2024-05-09,0.00803507574911232,0.005761786792248813
2024-05-10,-0.004996275965896214,0.0012881316762685113
2024-05-13,0.021773331917762033,0.00013449533632803323
2024-05-14,0.0018554067002959358,0.004587906527359298
2024-05-15,0.0007909249087036616,0.01238320042540697
2024-05-16,0.004034076727500369,-0.002057589921140024
2024-05-17,0.005021101376516445,0.0014374920910811273
2024-05-20,0.005497849929977806,0.0011522056069923625
2024-05-21,-0.0011578766441918686,0.0024524415255788856
2024-05-22,0.02224708977217776,-0.0028793125884677417
2024-05-23,-0.02068478249268525,-0.0073041499193599035
2024-05-24,0.011075947595711044,0.006616389864486871
2024-05-28,-0.020390635481999722,0.000698826339181613
2024-05-29,-0.012245863558220804,-0.00700268343620114
2024-05-30,0.008656317853200656,-0.006633534056822765
2024-05-31,-0.004294568746795835,0.009107967077624624
2024-06-04,-0.006249375527844736,0.001118005187666915
2024-06-05,0.02140295938863376,0.011885127465900425
2024-06-06,-0.0019344554445313912,-1.889155106860052e-05
2024-06-07,-0.010940013975437824,-0.0012156126459166305
2024-06-10,0.01007297735948628,0.003089784131939055
2024-06-11,0.002329658022312964,0.002408178938787975
2024-06-12,0.009274708885457849,0.008213238815266699
2024-06-13,-0.00981943876013354,0.00201346169948291
2024-06-14,-0.004737265661677626,0.0006082729954950405
2024-06-17,0.007724144339976857,0.00795891438041485
2024-06-18,0.003806051506193486,0.002540851351021667
2024-06-20,-0.010368851684889956,-0.002716748477562536
2024-06-21,-0.007039380113107985,-0.0013405883086473613
2024-06-24,0.004220950760158791,-0.0032506765870132792
2024-06-25,0.010562281797634998,0.0038508959296206235
2024-06-26,0.010049430091029439,0.0012480604927769257
2024-06-27,-0.004131153560085432,0.0015764451725310824
2024-06-28,-0.006821472586505884,-0.003935194137760778
2024-07-01,0.0004769869716195309,0.0020583366689184146
2024-07-03,-0.0009503577355568173,0.00446270389910941
2024-07-05,0.007234666190442586,0.005766543297254234
2024-07-08,0.005551300255536474,0.0011538228379379678
