date,portfolio_return,benchmark_return
2022-04-21,-0.08167970331724626,-0.014953565859499696
2022-04-22,-0.03854298833389842,-0.027439164067593502
2022-04-25,0.006165710188709718,0.005797677154559588
2022-04-26,-0.03413242890061277,-0.028960894180132812
2022-04-27,-0.0016387074780222272,0.00281175835496561
2022-04-28,0.030049652067393864,0.025259458789087308
2022-04-29,-0.04032024820280167,-0.03695563184577422
2022-05-03,-3.0209826575743406e-05,0.00458381252740625
2022-05-04,0.04215700073504269,0.030453043183998663
2022-05-05,-0.06265287190074709,-0.035542982896104136
2022-05-06,-0.07582272513904526,-0.00596894837992068
2022-05-09,-0.11003892133405897,-0.03201707969573386
2022-05-10,-0.007107381193594543,0.00231058643580373
2022-05-11,-0.07949887561132069,-0.015886186484367015
2022-05-12,0.024841847171662327,-0.001044019819425257
2022-05-13,0.1263424760732766,0.02390786562999936
2022-05-16,-0.033864140034760376,-0.0040572922296012726
2022-05-17,0.039643085192933226,0.020570154858572165
2022-05-18,-0.05051448435105306,-0.04031157667023566
2022-05-19,0.04866467019790378,-0.006124699713496162
2022-05-20,0.005021451631459374,0.00043661165899289145
2022-05-23,0.014104280684837812,0.018710059048511196
2022-05-24,-0.05401568059588828,-0.007633755413209209
2022-05-25,0.052485762513691706,0.008835052857053771
2022-05-26,0.038875735210034346,0.019981220711995817
2022-05-27,0.05850853754850979,0.024549175680534496
2022-05-31,-0.024916124104328585,-0.005610959482978517
2022-06-01,-0.027214267985862503,-0.008088702967716688
2022-06-03,-0.009296098939929508,-0.016411550793765883
2022-06-06,-0.007239350115759624,0.0030445173109818757
2022-06-07,0.052886398105302504,0.009592260584200485
2022-06-08,0.007542256895748836,-0.010871976049377285
2022-06-09,-0.057915797822965645,-0.023782847858397127
2022-06-10,-0.020051424994966587,-0.02899577507646023
2022-06-13,-0.09207333909373801,-0.0379682519356247
2022-06-14,-0.016269239227885337,-0.0030131481737828425
2022-06-15,0.0402098338894932,0.014256177978213769
2022-06-16,-0.05314463278107706,-0.03309600536176205
2022-06-17,0.03409957604689399,0.002155711776554714
2022-06-21,0.03360012643629783,0.025173657156071894
2022-06-22,-0.018111999114678333,-0.00181290849247695
2022-06-23,0.022123417132436415,0.009802593233737777
2022-06-24,0.04802153653734616,0.03179385992293238
2022-06-27,-0.0052591439491191504,-0.0038197728578244217
2022-06-28,-0.048733802456487646,-0.020432985797863457
2022-06-29,-0.0292032621781285,-0.0008142946356751724
2022-06-30,-0.013628916087089962,-0.00812423873940571
2022-07-01,0.027580332054222452,0.010576482066125825
2022-07-06,-0.013944486363715982,0.0033771349185522936
2022-07-07,0.057233659561122495,0.014977250982866064
2022-07-08,0.003462861315899723,-0.0008225217672717111
2022-07-11,-0.03521174110904338,-0.011423521850899787
2022-07-12,-0.005307764855023411,-0.008848943858451586
2022-07-13,0.007276031286384377,-0.00525168886873717
2022-07-14,-0.007076165227719312,-0.0024284986446208023
2022-07-15,0.01676446657954228,0.019105140556960443
2022-07-18,0.01771381386276737,-0.008257098071811075
2022-07-19,0.04188783857166969,0.02701938138956983
2022-07-20,0.028501591083381572,0.00637306093712442
2022-07-21,0.005548261338442213,0.010183267502379412
2022-07-22,-0.06450524878804768,-0.009278385534256417
2022-07-25,0.03260298319509414,0.0012149364312414868
2022-07-26,-0.012352379983451556,-0.011830790478827402
2022-07-27,0.06759754693384752,0.025966394079430355
2022-07-28,0.03322640475347164,0.012542289942915064
2022-07-29,0.01785837808794198,0.014578703389710235
2022-08-01,-0.0052084032581346095,-0.002961290322580634
2022-08-03,0.0062586615911719,0.015659441194241674
2022-08-04,0.008175769331790185,-0.000675484696199713
2022-08-05,0.03487266272421365,-0.001690239816111827
2022-08-08,0.0016577917152462616,-0.0011610060586082493
2022-08-09,-0.02543769166876834,-0.003970929169510473
2022-08-10,0.0642513405141727,0.02100394425355323
2022-08-11,-0.006048701486126884,0.0
2022-08-12,0.021921612066230205,0.016929026508347933
2022-08-15,0.002227785427579176,0.004120918361953052
2022-08-16,-0.023210009624015333,0.0019586622941378806
2022-08-17,-0.04085499336439198,-0.007097915989561221
2022-08-18,0.008797767610860964,0.0029064498010662465
2022-08-19,-0.04971112473728754,-0.013438156854336358
2022-08-22,-0.0376095638682906,-0.020822638469828902
2022-08-23,0.015411586097237515,-0.0024192196331611626
2022-08-24,0.0692451081035605,0.0032013999115581004
2022-08-25,0.02923340188708463,0.014117167270603526
2022-08-26,-0.042333083043312396,-0.03384878054068219
2022-08-29,0.0242143939763817,-0.006612302115078572
2022-08-30,-0.012641279174868892,-0.010977735050352266
2022-08-31,0.017441889915928946,-0.007609109378665435
2022-09-01,-0.0309611139618435,0.003137742012129019
2022-09-06,-0.0005881681523738453,-0.0037732651071439305
2022-09-07,0.04000535964889665,0.017965078361345865
2022-09-08,0.03867066980259167,0.006536206071632078
2022-09-09,0.025468381316639935,0.015535261417731983
2022-09-12,0.010753576816170994,0.01074760429686794
2022-09-13,-0.051755356454726856,-0.04348231287581872
2022-09-14,0.016707827617260796,0.00381576282588858
2022-09-15,-0.01697648375899703,-0.011353214294496539
2022-09-16,-0.014563013847275895,-0.00762899337625389
2022-09-19,0.008640639530986552,0.0077550582167040805
2022-09-20,-0.04263643363991391,-0.011478717618325973
2022-09-21,-0.017466071602733863,-0.017443670830894265
2022-09-22,-0.03466794092176565,-0.008400085354697384
2022-09-23,-0.036633835859167733,-0.01675448160437354
2022-09-26,-0.009385362386924912,-0.009892790899391657
2022-09-27,0.0177571810916874,-0.002552777090559011
2022-09-28,0.0554848623374908,0.019676234941889748
2022-09-29,-0.035389767993751264,-0.02088892473402415
2022-09-30,0.0008348293648446797,-0.015463560445650448
2022-10-04,0.052354450631242985,0.030986512447314762
2022-10-05,-0.015354792466919565,-0.002328126922280349
2022-10-06,-0.020195505507925073,-0.01031583785163992
2022-10-07,-0.04895343721926186,-0.027893884911606492
2022-10-10,-0.031697417267364886,-0.007635298351834741
2022-10-11,-0.018545597783753733,-0.006333082957008518
2022-10-12,-0.0025937730154066974,-0.00329851934379799
2022-10-13,0.013186574626289405,0.02639131537698347
2022-10-14,-0.04700730848682598,-0.022788863661854064
2022-10-17,0.04510809251061542,0.02569692715048233
2022-10-18,0.015654672909307412,0.011749543735528611
2022-10-19,-0.03049222319577981,-0.00708637876523488
2022-10-20,0.007078980590425379,-0.008385328004144599
2022-10-21,0.02362229573351325,0.024301707647226722
2022-10-24,-0.018141079881666623,0.012236174241907927
2022-10-25,0.060133028579150906,0.015968766712260996
2022-10-26,-0.004737864548074922,-0.007534213886796315
2022-10-27,-0.026327894784444653,-0.005339724974109061
2022-10-28,0.009478502329801654,0.023790464895416585
2022-10-31,0.0010591075847513063,-0.00722328905068359
2022-11-01,-0.0003823938918270501,-0.0043758126869086755
2022-11-03,-0.006221552567961319,-0.010296955238915273
2022-11-04,0.017973187575796648,0.014393106465868888
2022-11-07,-0.008650837149177061,0.009565637127804116
2022-11-08,0.004428618919262506,0.005395340747715638
2022-11-09,-0.09037597662144507,-0.02060201454090904
2022-11-10,0.11295555038959472,0.05495408352589681
2022-11-11,0.06907510257184256,0.009678548023863476
2022-11-14,-0.011592512496100538,-0.008506876168149824
2022-11-15,0.03109728879846643,0.008529254151965704
2022-11-16,-0.04782008164284708,-0.007628840681771942
2022-11-17,-0.02177218123285203,-0.0030598649594653082
2022-11-18,-0.015694278429684076,0.004540380057113769
2022-11-21,-0.023416046415154074,-0.003635939013120648
2022-11-22,-0.009780328469437397,0.01345686113048239
2022-11-23,0.026840303996695902,0.0063016557926585115
2022-11-25,-0.009302604355255418,-0.0002237318552712475
2022-11-28,-0.028571465732066207,-0.01595700660168564
2022-11-29,0.015512479248978455,-0.0017175430008049553
2022-11-30,0.11399592907546491,0.0315006638777402
2022-12-01,-0.008347425111182385,-0.0007359942246983886
2022-12-05,-0.04352065620342814,-0.017989170412189726
2022-12-06,-0.03951541393995471,-0.014414821108928555
2022-12-07,0.0001446571453510015,-0.0017012668396708674
2022-12-08,0.02943024998421447,0.007834069644809372
2022-12-09,-0.03196602186642629,-0.007470131827796989
2022-12-12,0.014349305909847034,0.014417086022919579
2022-12-13,0.011296996241362246,0.0075696807302145785
2022-12-14,0.006881225241141364,-0.0063931373645028655
2022-12-15,-0.04150244573251617,-0.0244618462498164
2022-12-16,-0.025715972030233493,-0.01180624381791684
2022-12-19,-0.03699661425165869,-0.008479586949603601
2022-12-20,0.0007237511958036245,0.0013683201349490304
2022-12-21,0.026356933876036572,0.014952449545243773
2022-12-22,-0.03978103401451413,-0.014266105386437467
2022-12-23,-0.01974757564617524,0.005752238475655869
2022-12-27,-0.03174925316893064,-0.003943394275669365
2022-12-28,-0.010978734638317889,-0.012427893305440585
2022-12-29,0.051769347108770396,0.01800027763924361
2022-12-30,0.011689838691360465,-0.0026342375705399323
2023-01-04,0.04554735141523132,0.007720072931575839
2023-01-05,-0.026546592303848805,-0.011413342104596658
2023-01-06,0.01993377046004613,0.022931978041160317
2023-01-09,0.043251393489586565,-0.000566834295495533
2023-01-10,0.032184359866965696,0.007012792395447054
2023-01-11,0.01612143827896654,0.012647875138444231
2023-01-12,0.036187575746413625,0.0036408419648714663
2023-01-13,0.02341561186383876,0.003879478949539994
2023-01-17,0.018120526742321553,-0.0018318629593788716
2023-01-18,-0.019934780534618328,-0.015788009741999787
2023-01-19,-0.013244583732538374,-0.007279845513619154
2023-01-20,0.04241624939663911,0.018628991203162526
2023-01-23,0.04510385566069108,0.011998583448772804
2023-01-24,-0.00894114635335016,-0.0010732731606191148
2023-01-25,0.0018137562661507897,0.00037482754957918196
2023-01-26,0.03650802136784997,0.010990504596082307
2023-01-27,0.05310476578988332,0.002297492265739498
2023-01-30,-0.052490081567799565,-0.012546710627277635
2023-01-31,0.0439540855979388,0.014703343978902828
2023-02-01,0.050936735927249364,0.010627705779854058
2023-02-03,-0.043337771936324654,-0.010629227637591332
2023-02-06,-0.00917422044762598,-0.006111249438542021
2023-02-07,0.023225583286998364,0.013078573071926503
2023-02-08,-0.02263663241116516,-0.010934730431642947
2023-02-09,-0.025329111124939064,-0.008669219593196997
2023-02-10,-0.01877965955528195,0.0023335735040561634
2023-02-13,0.0098635708637115,0.011739125631207603
2023-02-14,0.01902672458983148,-0.00046017933767084074
2023-02-15,0.020410886579830624,0.0032472043775322312
2023-02-16,-0.02314440839891431,-0.013768565400455568
2023-02-17,-0.02492606967572433,-0.002498462711779559
2023-02-21,-0.027941495088787488,-0.02006068360297808
2023-02-22,0.004869485586048128,-0.0013783491709182805
2023-02-23,0.020879487795061838,0.005319469267076604
2023-02-24,-0.01889119253382289,-0.010682404503352783
2023-02-27,0.009194487060287573,0.0034058787209549912
2023-02-28,0.010391193809716872,-0.00369596252233495
2023-03-01,0.0027840388698761364,-0.003835938268625716
2023-03-03,0.03417950568265203,0.0160377286967055
2023-03-06,-0.01820099999506908,0.0006928497528486677
2023-03-07,-0.029347658515386774,-0.0153288420199309
2023-03-08,0.013446200826645606,0.0016322036750409108
2023-03-09,-0.024190262405761657,-0.01844991344937985
2023-03-10,-0.010372368544181445,-0.014429227624238039
2023-03-13,0.007503857225281463,-0.001425423929319658
2023-03-14,0.014576682420800825,0.016530081712060607
2023-03-15,-0.0057473206869356214,-0.006254233020285382
2023-03-16,0.013742875855441884,0.017545094403511596
2023-03-17,0.012976053573699764,-0.011692665372922906
2023-03-20,0.007667301173166521,0.009615542128595944
2023-03-21,0.007680056970283467,0.013130491721532911
2023-03-22,-0.005993954037800809,-0.017046379808703938
2023-03-23,0.020123621045526698,0.0027033152633748614
2023-03-24,-0.0025859301257966988,0.0065619734699224885
2023-03-27,0.0001722814444054869,0.0018699450388477423
2023-03-28,0.0016547662920661792,-0.0022448668502729197
2023-03-29,0.02300848090264267,0.014534965061240745
2023-03-30,0.012383718754098163,0.005855353094197824
2023-03-31,0.016681453091419097,0.01409463410216416
2023-04-04,-0.024361611425253536,-0.005547948942769665
2023-04-05,-0.03273499069975484,-0.002618459056772937
2023-04-06,0.015109628979301617,0.0039010273755504254
2023-04-10,0.006506045524352433,0.0010264208296031363
2023-04-11,0.0027000147122980935,0.0002684642939014825
2023-04-12,-0.021732106267640588,-0.004075980399724566
2023-04-13,0.014550407083555717,0.013282627438786054
2023-04-14,-0.01571284635539456,-0.002442729523639109
2023-04-17,0.020849380001672295,0.003588299094701597
2023-04-18,-0.0007037361148635956,0.000652182948624791
2023-04-19,-0.024296378063472047,-0.00016881873006779902
2023-04-20,-0.017137223856315602,-0.005457102912885925
2023-04-21,-0.015490766833776625,0.0007768433270487485
2023-04-24,-0.01734685574913356,0.0010431712221008471
2023-04-25,-0.02409403386152096,-0.015873924680064655
2023-04-26,0.006567796243581703,-0.004235493863818274
2023-04-27,0.01964399842346313,0.019908111115751748
2023-04-28,0.006546057143456387,0.008535138408230392
2023-05-01,0.0017894645444969195,-0.0010097881011376098
2023-05-03,0.0020711840914784396,-0.006863951349661557
2023-05-04,0.004942057377013232,-0.007082925682841412
2023-05-05,0.04136016999584713,0.018512640490225163
2023-05-08,0.017833766224433854,0.00026657610130698117
2023-05-09,-0.010453655293913308,-0.004385303173256916
2023-05-10,0.0011593269779226927,0.004672374635953158
2023-05-11,-0.005873884626706594,-0.0017440780861609495
2023-05-12,0.010878777980078125,-0.0013101712431340395
2023-05-15,0.03359911157728762,0.0034499642232763694
2023-05-16,-0.03071481139234985,-0.006682698588385327
2023-05-17,0.03569466886488771,0.012139062667070766
2023-05-18,-0.010405034015940371,0.009633151171123844
2023-05-19,-0.015010380342387065,-0.0014550813783380523
2023-05-22,0.05119955725331063,0.00040615493964790694
2023-05-23,-0.00806618142214871,-0.011222951366380074
2023-05-24,-0.01976792912838069,-0.007244735831327231
2023-05-25,0.009662272121978035,0.008660097519378906
2023-05-26,0.021949166496414187,0.012950541625863732
2023-05-30,0.031247090144705156,0.00038093172783293383
2023-05-31,-0.010549948375445307,-0.005545229463299162
2023-06-01,0.0011808240378666842,0.009500996898118785
2023-06-05,-0.003053786630467994,-0.0019162057780474084
2023-06-06,0.0063893817937510835,0.0021775033235322816
2023-06-07,-0.010976794784975529,-0.0034576971852012806
2023-06-08,0.011735435424028485,0.006048535237498154
2023-06-09,-0.0007898927990647613,0.0017942839387634635
2023-06-12,0.0176163338491793,0.009071881903834234
2023-06-13,0.02766101989838555,0.006592956819854612
2023-06-14,0.0009193425694577597,0.001190723223122525
2023-06-15,0.012909501339453887,0.012397730622668135
2023-06-16,-0.012616688944791156,-0.0034061828778929604
2023-06-20,-0.01359603844116276,-0.00518825604258677
2023-06-21,-0.027903537461550644,-0.005123635601742893
2023-06-22,-0.006101591688613128,0.003609536321937279
2023-06-23,-0.024830839576598672,-0.007559809572606713
2023-06-26,-0.018786650920844694,-0.004085891067198366
2023-06-27,0.034626439010600585,0.010963343342810905
2023-06-28,0.016356354932755945,0.0005044619926937166
2023-06-29,0.0004780297996351492,0.00394131089509453
2023-06-30,0.016383947600313163,0.011800816424696325
2023-07-05,0.01406597522893085,-0.0014871876504778392
2023-07-06,-0.024719410328997587,-0.007830634451691298
2023-07-07,0.017885663514228066,-0.0025247915697804713
2023-07-10,0.026882946651883368,0.002531182277456301
2023-07-11,0.02841856714099029,0.00636841746546013
2023-07-12,0.016070447520299392,0.008045881485884143
2023-07-13,0.03815611677996791,0.007936943026499721
2023-07-14,-0.012459438307535053,-0.0006227474904362262
2023-07-17,0.02906551013352108,0.00347202570250027
2023-07-18,0.01986585378702525,0.007430716755703948
2023-07-19,0.010577031822700967,0.002223685269411968
2023-07-20,-0.031837732677557504,-0.006634311230061085
2023-07-21,-0.015368351368368685,0.0
2023-07-24,0.0114905111335332,0.004467209005132755
2023-07-25,0.008009130485972526,0.0027299950786277005
2023-07-26,0.030709377191342833,0.0001536595676083774
2023-07-27,-0.020301072632584585,-0.006629796342080718
2023-07-28,0.05158144704896426,0.009790320038934874
2023-07-31,0.028940794146053803,0.0019040063576294397
2023-08-01,-0.005334196127612366,-0.0028616635918145006
2023-08-03,0.0018662975850090462,-0.0028656311791200872
2023-08-04,-0.014320175149709593,-0.004522775412276303
2023-08-07,-0.008234135245242236,0.008728329826199976
2023-08-08,-0.018863891569623703,-0.00434866927350519
2023-08-09,-0.04682333292228168,-0.006685150866331924
2023-08-10,-0.002076845000978267,0.0003589579192881942
2023-08-11,-0.005850639241647414,-0.0005832563042593719
2023-08-14,0.0037835267650077166,0.005520128959737969
2023-08-15,-0.022575176646086756,-0.011648851498607615
2023-08-16,-0.012538806437943351,-0.007338070235937133
2023-08-17,-0.028870881349632935,-0.00762001511259891
2023-08-18,-0.011753461805146482,0.0004812845733705995
2023-08-21,0.016621673887806675,0.006506487935920013
2023-08-22,-0.01154035377292838,-0.002708656253469499
2023-08-23,0.042157420107940366,0.01113761657507939
2023-08-24,-0.03312276644138114,-0.013859067674875547
2023-08-25,0.010503869676661016,0.007049747138904827
2023-08-28,0.019500493065072722,0.0063415150840426815
2023-08-29,0.03772289092011717,0.014454709615564276
2023-08-30,0.0050876312174842455,0.004118844515145437
2023-08-31,-0.02761894799309641,-0.0014634498389939354
2023-09-01,0.015335498371897495,0.0018651750863321048
2023-09-06,-0.010537439802064454,-0.006722467457818904
2023-09-07,-0.023902232719885414,-0.003070172124675863
2023-09-08,-0.0009870500520007372,0.0015060267632474034
2023-09-11,0.015052049529782629,0.0065766781088469894
2023-09-12,-0.00535755827891894,-0.005485661592302682
2023-09-13,-0.00099354536237144,0.0011659501851086773
2023-09-14,0.006939111723222513,0.00862234436535747
2023-09-15,-0.013392742478221302,-0.012048227332235872
2023-09-18,-0.0176712834062713,0.0005865187787634785
2023-09-19,-0.013192638742531184,-0.0020739071662191355
2023-09-20,-0.004755174872646316,-0.009193320228928714
2023-09-21,-0.03081483869075753,-0.016528461814823703
2023-09-22,0.006023870296160885,-0.0022484797177915183
2023-09-25,0.009811165281803667,0.004205302692139368
2023-09-26,-0.022606462832241825,-0.01469139206858494
2023-09-27,0.005682372040032044,0.00039915724296024635
2023-09-28,0.01397087493600313,0.005797557091754335
2023-09-29,0.0024829077290825182,-0.0024268632757358244
2023-10-03,-0.01484949691826496,-0.01338595000999332
2023-10-04,0.002964315127821259,0.007281922348852277
2023-10-05,-0.018719804481007678,-0.000376717512070357
2023-10-06,0.04472658988082197,0.011872663951996376
2023-10-09,-0.021610744149378913,0.006402272724946867
2023-10-10,0.042986258121379774,0.0052048537282045615
2023-10-11,-0.01135864320432477,0.004096208032365656
2023-10-12,-0.041359068267222104,-0.0060963261997598606
2023-10-13,0.020453508561810285,-0.0049809725458588305
2023-10-16,-0.0013863908683934948,0.010521325531296366
2023-10-17,0.024117469184019368,-4.586972637676823e-05
2023-10-18,-0.04845519095724368,-0.013325010632614931
2023-10-19,-0.03001997473752429,-0.008786350087727879
2023-10-20,-0.03504509630787665,-0.012288038062323814
2023-10-23,-0.0047023758129874915,-0.0017330876535470718
2023-10-24,0.030125228390661344,0.007539264732381756
2023-10-25,-0.037106000647914125,-0.014352220762665402
2023-10-26,-0.012289471562914944,-0.011974631305702643
2023-10-27,-0.003817665280473505,-0.004532751941199842
2023-10-30,-0.00787226607809739,0.011955748706256042
2023-10-31,0.017834639221916186,0.0062802884618651245
2023-11-01,0.0005264568286181715,0.010664779034914362
2023-11-03,0.0328769421433159,0.009123407491087088
2023-11-06,-0.0210430859867945,0.0023005366666857263
2023-11-07,0.00010668314438322347,0.0028460630973887735
2023-11-08,-0.028868772588796297,0.0007323487144050844
2023-11-09,-0.06462874261429655,-0.007798678313531648
2023-11-10,-0.00623844505949761,0.015604731849851783
2023-11-13,0.026373955563307794,-0.000953273221844686
2023-11-14,0.08437096819558969,0.019400861353819687
2023-11-15,0.01856567617088941,0.0021170203185669756
2023-11-16,-0.0401209845822273,0.0012231900864485556
2023-11-17,-0.012664722235506506,0.0012436636477388685
2023-11-20,0.03305367789502504,0.007697751864449431
2023-11-21,-0.033411608280259374,-0.002179377339521449
2023-11-22,0.0014244982060592323,0.0038607208900307555
2023-11-24,0.022236221197277042,0.0006151823555073932
2023-11-27,-0.0074761974111984715,-0.0018006899461004977
2023-11-28,0.012590815695663716,0.0009900208933786292
2023-11-29,-1.691653794025946e-05,-0.0007033722388619656
2023-11-30,-0.024017754530495698,0.0039374024291469745
2023-12-01,0.03086779446177108,0.005915893741904821
2023-12-05,-0.03000183348616053,-0.00019711476782202642
2023-12-06,0.005583572000911907,-0.0040297184168928135
2023-12-07,0.012119089641206783,0.007630274164991624
2023-12-08,0.0013885829842724025,0.004299202041733841
2023-12-11,-0.005406041072454417,0.0038895753063821203
2023-12-12,-0.039328726020514584,0.004567196613260549
2023-12-13,0.06842124183167618,0.01379016767742458
2023-12-14,0.08685440922362365,0.0032094841581562505
2023-12-15,-0.018722886287851105,-0.001646539048359985
2023-12-18,-0.017270466353325988,0.005624936367236932
2023-12-19,0.028385507644014155,0.0060808707104518245
2023-12-20,-0.05420143406194905,-0.013857245953125319
2023-12-21,0.025047297739641143,0.009481910874178379
2023-12-22,0.00249704459487532,0.0020098235251895247
2023-12-26,0.018985502352306963,0.0042224633545124846
2023-12-27,0.01036862199400309,0.0018080104593733992
2023-12-28,0.004129070945996649,0.00037781567674510796
2023-12-29,-0.016740398429416038,-0.0028949680732826
2024-01-03,-0.03095625584276763,-0.008166647997635557
2024-01-04,0.0020740930436030434,-0.003221125062330299
2024-01-05,-0.009079215381031382,0.0013696560092806287
2024-01-08,0.03036296631732008,0.014275972097395062
2024-01-09,-0.007249647181361197,-0.0015170150404764104
2024-01-10,0.0068474220518890405,0.005655330510969447
2024-01-11,-0.00907430191865475,-0.0004406402466691217
2024-01-12,0.0004825915950234513,0.000692730543967901
2024-01-16,-0.02658040178384609,-0.003671187072697868
2024-01-17,-0.026439094948842244,-0.005558809055021041
2024-01-18,-0.015255767905369522,0.0088928137351314
2024-01-19,0.04713521838917464,0.012466209606660783
2024-01-22,0.02569100334640945,0.002114359233380547
2024-01-23,0.020012108187787526,0.0029164564940398208
2024-01-24,-0.011962903155977568,0.001093094881964296
2024-01-25,0.013217501291571223,0.005439019005126333
2024-01-26,0.007130124143713191,-0.0012704752559132837
2024-01-29,0.04191221225716548,0.007919405851761763
2024-01-30,-0.01459649199333233,-0.0007735408789173448
2024-01-31,-0.014189124834203716,-0.016317262226129614
2024-02-01,0.028743290615983626,0.013088158589899868
2024-02-05,-0.0284178357840677,-0.003641178438682169
2024-02-06,0.06567592961930903,0.0029032077630000153
2024-02-07,-0.006703416614308067,0.008340467944388807
2024-02-08,0.015335715798846206,0.0004416754813414414
2024-02-09,0.015964264199120604,0.005779409487996379
2024-02-12,0.032083520770915835,-0.0004390060493737469
2024-02-13,-0.04726588592935354,-0.013772966648476825
2024-02-14,0.04119333046084644,0.009087667317702497
2024-02-15,0.0022807564020326573,0.006899699140953119
2024-02-16,-0.01608879661844458,-0.004979936480471903
2024-02-20,-0.030467159804253675,-0.005505452833027169
2024-02-21,-0.020359618576418312,0.0009058784143716192
2024-02-22,0.021132124853847946,0.020695399434599526
2024-02-23,-0.011048745261943915,0.0006897095252564878
2024-02-26,0.04856841046120797,-0.0036625532242956504
2024-02-27,0.05641745233023792,0.0018578164723304091
2024-02-28,-0.015061171692163844,-0.001321748550077162
2024-02-29,0.04130345148417808,0.0035951134229530446
2024-03-01,0.027030194147199656,0.009388248501888352
2024-03-05,-0.02408440727930468,-0.009994101475497952
2024-03-06,0.05915464978448634,0.00506722667469206
2024-03-07,0.010766117329152823,0.009926431185849793
2024-03-08,0.0005952590949892533,-0.006002189119436174
2024-03-11,-0.02019938643839446,-0.0008598396053856039
2024-03-12,-0.0027328621475346325,0.010757428064692265
2024-03-13,0.00028991151561552674,-0.001567472954389748
2024-03-14,-0.033332237144285896,-0.001976917736875916
2024-03-15,-0.0037132731570875713,-0.006866602651006248
2024-03-18,-8.908628113615293e-05,0.0059432302092738976
2024-03-19,-0.01609407624570347,0.005557194436520252
2024-03-20,0.03541643308138196,0.009249170673957474
2024-03-21,0.009665377360077885,0.003304632529139484
2024-03-22,-0.008955235674686389,-0.001895761702485399
2024-03-25,0.006217074028746297,-0.0027627035676313083
2024-03-26,-0.01142520395987443,-0.0018470447793349498
2024-03-27,0.030426951566871977,0.008403786517118705
2024-03-28,0.00039248125594637485,-0.00019104213784137958
2024-04-01,0.001232683434664249,-0.0017397334864186487
2024-04-03,0.012979875669623598,0.0010983161495736748
2024-04-04,-0.0186923518451184,-0.012206029543915253
2024-04-05,-0.0008828807623339483,0.010446744473987524
2024-04-08,-0.0003916827040611251,0.0005594244284525818
2024-04-09,0.027336869316855385,0.001156927788774409
2024-04-10,-0.013936258920507528,-0.010013299800187836
2024-04-11,0.0037731811481131693,0.0075469297768488985
2024-04-12,-0.03910526893082865,-0.013803005945966729
2024-04-15,-0.03672848459624972,-0.012528153591262248
2024-04-16,-0.004782434697464754,-0.0018238493517245269
2024-04-17,0.007857713717202997,-0.00591828116126103
2024-04-18,-0.019914525702781537,-0.0020576033010342165
2024-04-19,-0.0505583044019429,-0.008728378454451402
2024-04-22,0.01599028641724758,0.009209057614265381
2024-04-23,0.031203934746034,0.011866605911773798
2024-04-24,-0.01568689467685102,-0.00047460947217670135
2024-04-25,0.005775521833503595,-0.003798925397822228
2024-04-26,0.05060850161339711,0.00947402736718339
2024-04-29,0.0257240588175787,0.00354135285125623
2024-04-30,-0.02217376074534878,-0.015841101245575473
2024-05-01,-0.008920189350142962,-0.0032472500815430294
2024-05-03,0.03494137650149062,0.012395303265201552
2024-05-06,0.020879734964394957,0.010326838720078335
2024-05-07,-0.040079719537555715,0.0011033841297598546
2024-05-08,-0.007392320879320336,9.669515375820836e-05
2024-05-09,0.024682431644469354,0.005761786792248813
2024-05-10,-0.024390084698896003,0.0012881316762685113
2024-05-13,0.03368803336117048,0.00013449533632803323
2024-05-14,0.06681469216584035,0.004587906527359298
2024-05-15,-0.023713751623584092,0.01238320042540697
2024-05-16,-0.014624489098952555,-0.002057589921140024
2024-05-17,0.004759416016746168,0.0014374920910811273
2024-05-20,0.01259986164705391,0.0011522056069923625
2024-05-21,-0.0011342235221648892,0.0024524415255788856
2024-05-22,0.023291063194738417,-0.0028793125884677417
2024-05-23,-0.0354441449870335,-0.0073041499193599035
2024-05-24,0.04574776492078761,0.006616389864486871
2024-05-28,0.031178465257551392,0.000698826339181613
2024-05-29,-0.014663151439884684,-0.00700268343620114
2024-05-30,0.02165675129300959,-0.006633534056822765
2024-05-31,-0.0007391205063691398,0.009107967077624624
2024-06-04,-0.024847887315323326,0.001118005187666915
2024-06-05,0.03651666877020836,0.011885127465900425
2024-06-06,-0.002453551391060992,-1.889155106860052e-05
2024-06-07,-0.016010625763365705,-0.0012156126459166305
2024-06-10,0.021014868923133947,0.003089784131939055
2024-06-11,0.0024985819044140204,0.002408178938787975
2024-06-12,0.0035688762695350925,0.008213238815266699
2024-06-13,0.0013213410616710994,0.00201346169948291
2024-06-14,-0.010426247385601117,0.0006082729954950405
2024-06-17,0.016088090041727357,0.00795891438041485
2024-06-18,0.030886363168907305,0.002540851351021667
2024-06-20,-0.005637613109387319,-0.002716748477562536
2024-06-21,-0.01731620706466144,-0.0013405883086473613
2024-06-24,-0.011304943517075674,-0.0032506765870132792
2024-06-25,0.0208788620466622,0.0038508959296206235
2024-06-26,0.0015588454731232824,0.0012480604927769257
2024-06-27,0.02323613638716816,0.0015764451725310824
2024-06-28,-0.016240343751612752,-0.003935194137760778
2024-07-01,-0.0033543825387443494,0.0020583366689184146
2024-07-03,0.033593707835018964,0.00446270389910941
2024-07-05,-0.0016021363693852434,0.005766543297254234
2024-07-08,0.027036584174933098,0.0011538228379379678
2024-07-09,-0.004498204947260576,0.0009725174558432581
2024-07-10,0.030181365497453583,0.009895302962586339
